 ° / mm	   0,00	   0,50	   1,00	   1,50	   2,00	   2,50	   3,00	   3,50	   4,00	   4,50	   5,00	   5,50	   6,00	   6,50	   7,00	   7,50	   8,00	   8,50	   9,00	   9,50	  10,00	  10,50	  11,00	  11,50	  12,00	  12,50	  13,00	  13,50	  14,00	  14,50	  15,00	  15,50	  16,00	  16,50	  17,00	  17,50	  18,00	  18,50	  19,00	  19,50	  20,00	  20,50	  21,00	  21,50	  22,00	  22,50	  23,00	  23,50	  24,00	  24,50	  25,00	  25,50	  26,00	  26,50	  27,00	  27,50	  28,00	  28,50	  29,00	  29,50	  30,00	  30,50	  31,00	  31,50	  32,00	  32,50	  33,00	  33,50	  34,00	  34,50	  35,00	  35,50	  36,00	  36,50	  37,00	  37,50	  38,00	  38,50	  39,00	  39,50	  40,00	  40,50	  41,00	  41,50	  42,00	  42,50	  43,00	  43,50	  44,00	  44,50	  45,00	  45,50	  46,00	  46,50	  47,00	  47,50	  48,00	  48,50	  49,00	  49,50	  50,00	  50,50	  51,00	  51,50	  52,00	  52,50	  53,00	  53,50	  54,00	  54,50	  55,00	  55,50	  56,00	  56,50	  57,00	  57,50	  58,00	  58,50	  59,00	  59,50	  60,00	  60,50	  61,00	  61,50	  62,00	  62,50	  63,00	  63,50	  64,00	  64,50	  65,00	  65,50	  66,00	  66,50	  67,00	  67,50	  68,00	  68,50	  69,00	  69,50	  70,00	  70,50	  71,00	  71,50	  72,00	  72,50	  73,00	  73,50	  74,00	  74,50	  75,00	  75,50	  76,00	  76,50	  77,00	  77,50	  78,00	  78,50	  79,00	  79,50	  80,00	
  110,0	-0,0156	-0,0154	-0,0156	-0,0155	-0,0155	-0,0154	-0,0154	-0,0154	-0,0155	-0,0154	-0,0153	-0,0153	-0,0154	-0,0154	-0,0154	-0,0154	-0,0153	-0,0152	-0,0152	-0,0154	-0,0154	-0,0154	-0,0155	-0,0156	-0,0157	-0,0156	-0,0156	-0,0156	-0,0157	-0,0158	-0,0159	-0,0157	-0,0157	-0,0157	-0,0157	-0,0080	 0,0692	 0,1527	 0,3332	 0,4252	 0,5266	 0,7499	 1,0154	 1,1305	 1,2605	 1,5478	 1,8003	 1,9001	 2,0111	 2,2054	 2,4463	 2,4938	 2,5437	 2,7673	 2,8991	 3,0510	 3,0540	 3,0557	 3,1435	 3,2397	 3,4510	 3,4533	 3,4557	 3,7407	 3,7448	 3,7442	 3,7436	 3,4586	 3,2349	 3,1406	 3,0545	 2,8976	 2,5405	 2,3588	 2,2051	 1,8479	 1,6868	 1,5481	 1,2885	 1,0829	 0,9939	 0,9122	 0,7835	 0,6393	 0,5955	 0,5536	 0,4495	 0,4073	 0,3668	 0,3115	 0,2693	 0,2540	 0,2389	 0,2289	 0,2189	 0,2239	 0,2289	 0,2389	 0,2589	 0,2744	 0,2901	 0,3330	 0,3665	 0,4011	 0,4874	 0,5952	 0,6616	 0,7327	 0,9121	 1,0152	 1,1301	 1,3778	 1,5127	 1,6260	 1,7538	 1,9545	 2,1362	 2,1700	 2,2050	 2,2795	 2,2063	 2,0121	 1,8495	 1,4437	 1,2613	 1,1072	 0,7501	 0,4134	 0,2593	 0,1257	-0,0079	-0,0155	-0,0156	-0,0156	-0,0159	-0,0158	-0,0157	-0,0157	-0,0156	-0,0156	-0,0155	-0,0154	-0,0153	-0,0153	-0,0152	-0,0153	-0,0154	-0,0154	-0,0153	-0,0154	-0,0154	-0,0155	-0,0154	-0,0154	-0,0155	-0,0156	-0,0154	-0,0154	-0,0155	-0,0154	-0,0154	
  115,0	-0,0156	-0,0155	-0,0153	-0,0153	-0,0154	-0,0154	-0,0154	-0,0154	-0,0153	-0,0153	-0,0154	-0,0155	-0,0154	-0,0153	-0,0155	-0,0155	-0,0154	-0,0154	-0,0152	-0,0153	-0,0154	-0,0154	-0,0156	-0,0157	-0,0157	-0,0156	-0,0156	-0,0157	-0,0156	-0,0156	-0,0156	-0,0157	-0,0158	-0,0158	-0,0158	-0,0159	-0,0158	-0,0158	-0,0157	 0,1346	 0,2094	 0,2903	 0,4745	 0,6696	 0,7748	 0,8925	 1,1544	 1,4095	 1,5475	 1,7076	 1,9001	 2,0416	 2,2066	 2,3627	 2,6505	 2,7669	 2,8987	 3,0549	 3,2327	 3,3389	 3,4578	 3,7426	 3,7480	 3,9281	 4,1479	 4,1360	 3,9257	 3,7519	 3,4602	 3,2373	 3,1395	 3,0504	 2,7626	 2,5912	 2,4450	 2,0702	 1,7526	 1,5856	 1,4426	 1,2061	 0,9937	 0,9023	 0,8186	 0,6852	 0,6246	 0,5675	 0,4745	 0,3896	 0,3609	 0,3331	 0,2902	 0,2488	 0,2388	 0,2289	 0,2191	 0,2093	 0,2142	 0,2191	 0,2288	 0,2339	 0,2389	 0,2691	 0,3007	 0,3277	 0,3553	 0,4133	 0,5134	 0,5674	 0,6245	 0,7661	 0,8550	 0,9524	 1,1804	 1,3482	 1,4437	 1,5494	 1,7534	 1,9552	 2,0126	 2,0735	 2,2059	 2,2066	 2,2073	 2,0714	 1,6664	 1,4599	 1,2889	 0,9124	 0,5814	 0,4134	 0,2696	 0,0079	-0,0039	-0,0156	-0,0158	-0,0157	-0,0157	-0,0157	-0,0158	-0,0155	-0,0155	-0,0155	-0,0156	-0,0155	-0,0154	-0,0153	-0,0153	-0,0153	-0,0156	-0,0153	-0,0154	-0,0155	-0,0154	-0,0154	-0,0154	-0,0154	-0,0155	-0,0154	-0,0154	-0,0155	-0,0154	
  120,0	-0,0154	-0,0153	-0,0154	-0,0154	-0,0154	-0,0154	-0,0154	-0,0154	-0,0153	-0,0153	-0,0154	-0,0155	-0,0154	-0,0153	-0,0154	-0,0155	-0,0153	-0,0154	-0,0155	-0,0153	-0,0154	-0,0155	-0,0155	-0,0155	-0,0156	-0,0156	-0,0156	-0,0157	-0,0157	-0,0158	-0,0158	-0,0159	-0,0158	-0,0158	-0,0158	-0,0158	-0,0158	-0,0159	-0,0157	 0,0442	 0,1080	 0,2490	 0,4131	 0,4936	 0,5813	 0,7835	 1,0151	 1,1303	 1,2605	 1,5480	 1,6870	 1,8485	 2,1374	 2,4482	 2,5956	 2,7685	 3,0564	 3,4539	 3,4573	 3,4607	 4,1491	 3,7412	 3,9238	 4,1474	 3,7407	 3,9197	 4,1379	 3,7506	 3,4610	 3,3416	 3,2349	 2,8998	 2,6483	 2,5436	 2,4489	 2,1363	 2,0107	 1,8991	 1,6244	 1,3776	 1,2463	 1,1302	 0,9318	 0,8456	 0,7663	 0,6390	 0,5265	 0,4809	 0,4372	 0,3667	 0,3222	 0,3008	 0,2798	 0,2590	 0,2389	 0,2388	 0,2388	 0,2287	 0,2388	 0,2489	 0,2591	 0,2798	 0,3008	 0,3222	 0,3668	 0,4496	 0,4938	 0,5399	 0,6697	 0,7415	 0,8188	 1,0153	 1,2335	 1,3034	 1,3786	 1,5867	 1,8000	 1,9001	 2,0112	 2,1366	 2,1707	 2,2060	 2,2062	 1,8008	 1,5866	 1,4102	 1,0603	 0,8740	 0,7171	 0,3670	 0,0906	 0,0361	-0,0156	-0,0157	-0,0157	-0,0157	-0,0157	-0,0157	-0,0157	-0,0158	-0,0156	-0,0154	-0,0154	-0,0153	-0,0153	-0,0154	-0,0154	-0,0153	-0,0155	-0,0155	-0,0155	-0,0154	-0,0153	-0,0154	-0,0154	-0,0154	-0,0154	-0,0154	-0,0154	-0,0155	-0,0156	
  125,0	-0,0153	-0,0154	-0,0155	-0,0156	-0,0155	-0,0156	-0,0154	-0,0153	-0,0153	-0,0153	-0,0153	-0,0154	-0,0152	-0,0153	-0,0153	-0,0154	-0,0154	-0,0154	-0,0153	-0,0155	-0,0154	-0,0153	-0,0155	-0,0154	-0,0155	-0,0156	-0,0158	-0,0157	-0,0157	-0,0157	-0,0157	-0,0156	-0,0156	-0,0156	-0,0158	-0,0159	-0,0160	-0,0159	-0,0157	-0,0157	-0,0157	 0,0238	 0,0819	 0,1436	 0,2691	 0,4131	 0,4873	 0,5675	 0,7498	 0,9519	 1,0594	 1,1798	 1,4763	 1,6244	 1,7982	 2,1354	 2,5424	 2,7066	 2,9031	 3,2285	 3,4584	 3,5916	 3,7452	 3,7492	 3,7480	 3,7451	 3,7422	 3,7449	 3,5891	 3,4544	 3,4566	 3,2323	 3,1382	 3,0521	 2,7651	 2,5431	 2,4949	 2,4490	 2,2066	 2,1045	 2,0119	 1,7542	 1,5111	 1,3780	 1,2606	 1,0600	 0,8736	 0,7922	 0,7169	 0,5955	 0,5002	 0,4621	 0,4253	 0,3553	 0,3112	 0,3005	 0,2899	 0,2694	 0,2591	 0,2490	 0,2589	 0,2590	 0,2692	 0,2795	 0,3115	 0,3553	 0,3897	 0,4253	 0,5132	 0,5743	 0,6393	 0,8009	 0,9934	 1,0829	 1,1812	 1,3790	 1,5864	 1,6876	 1,8001	 1,9548	 2,0415	 2,1365	 2,1371	 2,1369	 1,9825	 1,8487	 1,4432	 1,0835	 0,8838	 0,7174	 0,4015	 0,2390	 0,0993	-0,0156	-0,0157	-0,0157	-0,0157	-0,0157	-0,0158	-0,0157	-0,0156	-0,0156	-0,0155	-0,0155	-0,0155	-0,0154	-0,0154	-0,0154	-0,0153	-0,0154	-0,0154	-0,0153	-0,0153	-0,0154	-0,0154	-0,0155	-0,0154	-0,0154	-0,0154	-0,0156	-0,0156	
  130,0	-0,0153	-0,0154	-0,0153	-0,0155	-0,0156	-0,0154	-0,0153	-0,0153	-0,0154	-0,0153	-0,0154	-0,0154	-0,0153	-0,0155	-0,0155	-0,0155	-0,0153	-0,0153	-0,0154	-0,0154	-0,0154	-0,0154	-0,0155	-0,0156	-0,0156	-0,0157	-0,0158	-0,0158	-0,0158	-0,0157	-0,0157	-0,0157	-0,0158	-0,0159	-0,0158	-0,0158	-0,0158	-0,0157	-0,0158	-0,0158	-0,0157	 0,0820	 0,1901	 0,2540	 0,3223	 0,4872	 0,5673	 0,6543	 0,8738	 1,1057	 1,2326	 1,3781	 1,7075	 2,0715	 2,2413	 2,4458	 2,7670	 3,2339	 3,3409	 3,4608	 3,4600	 3,4603	 3,4606	 3,4575	 3,4547	 3,4547	 3,4546	 3,4544	 3,3382	 3,2341	 3,2340	 3,0554	 3,0531	 3,0507	 2,8968	 2,6505	 2,5954	 2,5432	 2,3600	 2,2072	 2,1046	 2,0115	 1,8005	 1,7083	 1,6239	 1,3783	 1,1551	 0,9940	 0,9025	 0,8187	 0,6851	 0,5674	 0,4871	 0,4556	 0,4252	 0,3665	 0,3332	 0,3009	 0,2956	 0,2903	 0,2902	 0,2901	 0,3007	 0,3114	 0,3442	 0,4013	 0,4373	 0,4747	 0,5813	 0,7168	 0,8010	 0,8929	 1,0832	 1,1682	 1,2610	 1,4770	 1,7091	 1,8002	 1,9003	 2,0732	 2,1050	 2,1378	 2,1360	 1,9551	 1,7537	 1,5862	 1,2072	 0,8552	 0,6775	 0,5266	 0,2292	 0,0079	-0,0039	-0,0156	-0,0156	-0,0157	-0,0158	-0,0157	-0,0157	-0,0156	-0,0155	-0,0156	-0,0156	-0,0156	-0,0154	-0,0153	-0,0154	-0,0154	-0,0156	-0,0154	-0,0154	-0,0154	-0,0152	-0,0154	-0,0155	-0,0154	-0,0154	-0,0154	-0,0154	-0,0154	-0,0154	
  135,0	-0,0154	-0,0154	-0,0154	-0,0154	-0,0153	-0,0153	-0,0153	-0,0153	-0,0154	-0,0153	-0,0154	-0,0155	-0,0153	-0,0153	-0,0153	-0,0153	-0,0154	-0,0153	-0,0153	-0,0154	-0,0154	-0,0154	-0,0154	-0,0154	-0,0155	-0,0156	-0,0156	-0,0158	-0,0157	-0,0156	-0,0156	-0,0157	-0,0157	-0,0156	-0,0159	-0,0159	-0,0158	-0,0157	-0,0158	 0,0077	 0,0318	 0,1713	 0,3224	 0,4074	 0,5003	 0,7009	 0,8097	 0,9319	 1,2062	 1,4771	 1,6059	 1,7538	 2,0727	 2,3595	 2,4926	 2,6461	 2,7646	 3,0506	 3,1371	 3,2318	 3,4575	 3,4595	 3,4614	 3,4564	 3,4569	 3,3414	 3,2378	 3,2336	 3,0539	 3,0541	 3,0543	 3,0545	 3,0529	 3,0513	 3,0519	 2,9005	 2,8989	 2,8974	 2,7661	 2,6502	 2,5957	 2,5440	 2,3609	 2,2809	 2,2068	 2,0118	 1,7534	 1,6459	 1,5487	 1,3172	 1,0828	 0,9936	 0,9118	 0,7498	 0,6244	 0,5813	 0,5400	 0,4618	 0,4131	 0,3896	 0,3666	 0,3440	 0,3441	 0,3442	 0,3555	 0,3897	 0,4193	 0,4497	 0,5263	 0,5812	 0,6393	 0,8007	 0,9732	 1,0601	 1,1554	 1,3482	 1,5489	 1,6666	 1,8000	 1,9538	 2,0726	 2,1040	 2,1364	 2,2052	 2,0113	 1,8489	 1,4776	 1,1307	 0,9424	 0,7840	 0,4375	 0,1529	 0,0736	 0,0001	-0,0156	-0,0157	-0,0157	-0,0157	-0,0156	-0,0157	-0,0157	-0,0156	-0,0155	-0,0155	-0,0156	-0,0155	-0,0154	-0,0153	-0,0155	-0,0153	-0,0154	-0,0154	-0,0154	-0,0153	-0,0153	-0,0153	-0,0154	-0,0154	-0,0153	-0,0154	-0,0153	
  140,0	-0,0155	-0,0154	-0,0154	-0,0154	-0,0154	-0,0154	-0,0154	-0,0154	-0,0155	-0,0155	-0,0153	-0,0153	-0,0153	-0,0152	-0,0154	-0,0155	-0,0153	-0,0153	-0,0154	-0,0154	-0,0155	-0,0155	-0,0154	-0,0156	-0,0158	-0,0158	-0,0158	-0,0158	-0,0158	-0,0158	-0,0158	-0,0156	-0,0157	-0,0158	-0,0160	-0,0159	-0,0042	 0,0076	 0,1620	 0,3555	 0,4620	 0,5813	 0,8365	 0,9728	 1,1306	 1,4765	 1,8484	 1,8738	 1,8999	 1,8981	 1,8991	 1,9261	 1,9539	 2,0707	 2,1354	 2,2045	 2,2779	 2,3589	 2,4459	 2,5412	 2,6469	 2,8989	 2,8965	 2,8940	 3,0502	 3,0504	 3,0506	 3,0493	 2,9003	 2,9007	 2,9011	 2,8983	 2,9004	 2,9001	 2,8997	 3,0500	 2,9734	 2,9023	 2,9003	 2,7653	 2,7050	 2,6482	 2,5445	 2,4487	 2,3608	 2,2799	 2,0720	 1,7997	 1,6875	 1,5866	 1,3787	 1,2886	 1,2059	 1,0149	 0,8367	 0,7750	 0,7170	 0,6101	 0,5401	 0,5134	 0,4874	 0,4496	 0,4373	 0,4496	 0,4621	 0,5003	 0,5333	 0,5674	 0,6545	 0,8009	 0,8927	 0,9937	 1,1554	 1,2471	 1,3480	 1,5490	 1,8000	 1,9000	 2,0112	 2,1369	 2,2060	 2,2061	 2,2062	 1,9540	 1,5125	 1,3330	 1,1809	 0,8189	 0,6472	 0,5007	 0,2095	 0,0079	-0,0040	-0,0158	-0,0157	-0,0157	-0,0158	-0,0158	-0,0157	-0,0157	-0,0156	-0,0156	-0,0156	-0,0155	-0,0155	-0,0155	-0,0154	-0,0154	-0,0154	-0,0154	-0,0154	-0,0155	-0,0153	-0,0154	-0,0154	-0,0155	-0,0154	-0,0154	-0,0154	-0,0154	-0,0155	
  145,0	-0,0156	-0,0156	-0,0155	-0,0155	-0,0155	-0,0154	-0,0154	-0,0154	-0,0156	-0,0154	-0,0154	-0,0154	-0,0155	-0,0154	-0,0154	-0,0154	-0,0154	-0,0153	-0,0152	-0,0153	-0,0154	-0,0154	-0,0154	-0,0155	-0,0156	-0,0156	-0,0157	-0,0157	-0,0157	-0,0157	-0,0157	-0,0156	-0,0158	-0,0159	-0,0160	-0,0158	-0,0157	 0,1254	 0,3330	 0,4432	 0,5670	 0,8366	 1,1797	 1,3316	 1,5108	 1,6648	 1,6444	 1,6244	 1,5847	 1,5860	 1,6251	 1,6657	 1,7997	 1,9537	 1,9527	 1,9517	 1,8987	 1,8483	 1,8741	 1,9005	 1,9556	 2,0128	 2,0736	 2,2066	 2,3603	 2,4029	 2,4474	 2,5437	 2,6478	 2,7045	 2,7647	 2,7660	 2,8298	 2,8979	 2,8991	 2,8993	 2,8997	 2,9002	 2,9009	 2,8997	 2,9004	 2,9012	 2,9007	 2,8322	 2,7682	 2,6483	 2,5417	 2,4467	 2,3600	 2,1370	 1,8999	 1,7765	 1,6666	 1,4772	 1,3788	 1,2892	 1,1307	 0,9730	 0,9221	 0,8738	 0,7496	 0,6697	 0,6394	 0,6100	 0,5955	 0,6101	 0,6320	 0,6544	 0,7494	 0,8096	 0,8737	 1,0159	 1,1811	 1,2612	 1,3482	 1,5490	 1,7545	 1,8499	 1,9555	 2,1367	 2,1706	 2,2058	 2,2064	 2,0112	 1,7999	 1,6256	 1,2610	 0,9124	 0,7501	 0,6104	 0,3118	 0,0485	 0,0159	-0,0156	-0,0157	-0,0157	-0,0157	-0,0157	-0,0156	-0,0156	-0,0156	-0,0157	-0,0155	-0,0154	-0,0154	-0,0152	-0,0153	-0,0154	-0,0155	-0,0153	-0,0154	-0,0154	-0,0155	-0,0154	-0,0154	-0,0154	-0,0154	-0,0154	-0,0154	-0,0154	-0,0154	
  150,0	-0,0155	-0,0155	-0,0156	-0,0155	-0,0154	-0,0153	-0,0154	-0,0153	-0,0153	-0,0154	-0,0154	-0,0154	-0,0153	-0,0154	-0,0153	-0,0153	-0,0153	-0,0153	-0,0153	-0,0153	-0,0155	-0,0155	-0,0156	-0,0157	-0,0157	-0,0157	-0,0157	-0,0156	-0,0157	-0,0157	-0,0157	-0,0157	-0,0157	-0,0157	 0,0734	 0,3114	 0,4374	 0,5815	 0,8731	 1,0258	 1,2061	 1,5106	 1,6652	 1,6246	 1,5856	 1,5854	 1,6654	 1,7302	 1,7995	 1,8478	 1,7083	 1,6249	 1,5480	 1,3483	 1,2618	 1,2340	 1,2071	 1,2341	 1,2752	 1,3180	 1,4774	 1,5126	 1,5492	 1,5871	 1,7535	 1,9014	 1,9831	 2,0721	 2,2802	 2,3607	 2,4482	 2,5436	 2,6472	 2,7053	 2,7670	 2,8961	 2,9004	 2,9009	 2,9013	 3,0514	 3,0518	 3,0522	 2,8988	 2,9002	 2,8308	 2,7658	 2,7630	 2,5425	 2,4481	 2,3618	 2,2059	 2,1039	 2,0114	 1,7997	 1,5862	 1,4945	 1,4105	 1,2617	 1,1312	 1,0720	 1,0162	 0,9525	 0,9315	 0,9217	 0,9121	 0,9319	 0,9622	 0,9935	 1,0602	 1,1556	 1,2335	 1,3179	 1,4769	 1,5677	 1,6676	 1,9007	 2,0724	 2,1041	 2,1369	 2,2052	 2,2054	 2,0719	 1,9541	 1,5487	 1,2335	 1,0490	 0,8933	 0,5678	 0,4076	 0,2696	 0,0321	-0,0158	-0,0158	-0,0158	-0,0158	-0,0157	-0,0157	-0,0157	-0,0157	-0,0157	-0,0157	-0,0156	-0,0154	-0,0154	-0,0153	-0,0153	-0,0153	-0,0153	-0,0154	-0,0153	-0,0154	-0,0155	-0,0153	-0,0154	-0,0154	-0,0155	-0,0156	-0,0154	-0,0153	-0,0153	-0,0154	
  155,0	-0,0154	-0,0154	-0,0155	-0,0156	-0,0155	-0,0155	-0,0154	-0,0153	-0,0154	-0,0155	-0,0154	-0,0154	-0,0154	-0,0154	-0,0153	-0,0153	-0,0154	-0,0154	-0,0153	-0,0155	-0,0155	-0,0156	-0,0157	-0,0156	-0,0157	-0,0158	-0,0159	-0,0157	-0,0158	-0,0159	-0,0156	-0,0156	-0,0156	-0,0157	 0,2090	 0,3330	 0,4746	 0,8006	 1,1058	 1,2464	 1,4101	 1,6240	 1,5845	 1,5850	 1,5856	 1,6647	 1,6649	 1,6650	 1,4759	 1,2888	 1,1933	 1,1062	 0,9727	 0,8367	 0,7835	 0,7330	 0,6696	 0,6620	 0,6544	 0,6697	 0,7328	 0,7749	 0,8188	 0,9320	 1,1062	 1,1807	 1,2612	 1,4110	 1,4948	 1,5862	 1,8001	 2,0119	 2,1049	 2,2075	 2,3607	 2,5424	 2,5938	 2,6479	 2,7663	 2,8967	 2,9000	 2,9033	 2,9009	 2,9714	 3,0472	 3,0502	 2,9022	 2,9029	 2,9035	 2,8979	 2,7658	 2,7050	 2,6477	 2,5423	 2,4471	 2,3602	 2,2801	 2,0727	 2,0119	 1,9545	 1,7999	 1,7091	 1,6669	 1,6264	 1,6260	 1,6062	 1,5868	 1,6258	 1,6665	 1,7091	 1,7535	 1,8491	 2,0122	 2,0728	 2,1374	 2,2067	 2,2795	 2,2798	 2,2801	 2,2803	 2,2055	 2,1360	 1,7995	 1,4431	 1,2890	 1,1555	 0,8191	 0,5269	 0,3900	 0,2696	 0,0485	 0,0158	-0,0158	-0,0156	-0,0158	-0,0157	-0,0157	-0,0158	-0,0157	-0,0157	-0,0156	-0,0155	-0,0156	-0,0157	-0,0154	-0,0153	-0,0154	-0,0155	-0,0154	-0,0153	-0,0153	-0,0153	-0,0154	-0,0154	-0,0153	-0,0154	-0,0153	-0,0153	-0,0153	-0,0155	-0,0153	
  160,0	-0,0153	-0,0154	-0,0154	-0,0154	-0,0154	-0,0154	-0,0154	-0,0154	-0,0154	-0,0153	-0,0153	-0,0153	-0,0153	-0,0154	-0,0155	-0,0154	-0,0154	-0,0153	-0,0153	-0,0154	-0,0154	-0,0154	-0,0154	-0,0155	-0,0156	-0,0157	-0,0158	-0,0158	-0,0158	-0,0157	-0,0157	 0,0904	 0,2289	 0,3896	 0,7008	 0,8549	 1,0371	 1,3178	 1,5859	 1,5859	 1,5860	 1,5867	 1,6265	 1,6256	 1,6246	 1,4430	 1,2330	 1,1183	 1,0154	 0,8551	 0,7836	 0,7169	 0,5955	 0,5002	 0,4682	 0,4372	 0,4013	 0,4073	 0,4133	 0,4372	 0,4744	 0,5132	 0,5537	 0,6541	 0,7836	 0,8548	 0,9315	 1,1301	 1,3173	 1,4260	 1,5478	 1,7534	 1,8488	 1,9543	 2,2062	 2,2804	 2,4026	 2,5419	 2,6479	 2,7689	 2,7677	 2,7666	 2,9017	 2,9740	 3,0519	 3,0500	 3,0519	 3,0499	 3,0480	 2,9003	 2,9001	 2,9007	 2,9012	 2,9014	 2,8993	 2,8972	 2,7661	 2,7636	 2,7041	 2,6479	 2,6465	 2,5424	 2,5429	 2,5434	 2,5397	 2,5907	 2,6444	 2,5441	 2,6441	 2,6448	 2,6454	 2,7643	 2,7680	 2,7674	 2,7668	 2,5447	 2,4952	 2,4480	 2,2058	 1,8488	 1,6874	 1,5485	 1,2610	 0,9527	 0,7926	 0,6546	 0,4018	 0,2853	 0,1810	 0,0080	-0,0158	-0,0157	-0,0156	-0,0157	-0,0158	-0,0157	-0,0155	-0,0157	-0,0157	-0,0158	-0,0157	-0,0157	-0,0156	-0,0155	-0,0153	-0,0153	-0,0153	-0,0153	-0,0154	-0,0154	-0,0155	-0,0153	-0,0154	-0,0154	-0,0155	-0,0152	-0,0153	-0,0155	-0,0156	-0,0155	-0,0153	
  165,0	-0,0153	-0,0156	-0,0155	-0,0155	-0,0154	-0,0155	-0,0154	-0,0154	-0,0154	-0,0154	-0,0154	-0,0153	-0,0154	-0,0154	-0,0153	-0,0153	-0,0154	-0,0154	-0,0153	-0,0153	-0,0156	-0,0155	-0,0155	-0,0155	-0,0157	-0,0157	-0,0156	-0,0157	-0,0156	-0,0155	-0,0157	 0,0820	 0,2191	 0,3781	 0,7008	 1,0372	 1,1676	 1,3175	 1,5126	 1,5125	 1,5125	 1,5484	 1,6256	 1,5858	 1,5475	 1,3484	 1,1546	 1,0373	 0,9323	 0,7338	 0,6625	 0,5960	 0,4623	 0,3783	 0,3500	 0,3224	 0,3009	 0,2901	 0,2848	 0,2795	 0,2900	 0,3113	 0,3331	 0,3554	 0,4132	 0,4557	 0,5001	 0,6095	 0,7328	 0,8095	 0,8927	 1,0597	 1,2879	 1,3937	 1,5119	 1,7538	 1,8494	 1,9552	 2,1374	 2,2806	 2,3601	 2,4465	 2,6482	 2,7655	 2,7651	 2,7648	 2,9009	 2,9734	 3,0516	 2,9019	 3,0510	 3,0516	 3,0522	 3,0530	 2,9004	 2,9725	 3,0502	 3,0507	 3,0519	 3,0531	 3,0554	 3,0526	 3,0542	 3,0558	 3,2407	 3,3431	 3,4572	 3,2300	 3,4506	 3,4536	 3,4567	 3,2368	 3,0531	 2,8997	 2,7668	 2,5427	 2,2811	 2,1044	 1,9542	 1,6665	 1,5123	 1,3788	 1,1068	 0,8556	 0,7252	 0,6099	 0,3782	 0,1712	 0,0776	-0,0080	-0,0158	-0,0157	-0,0156	-0,0156	-0,0158	-0,0158	-0,0158	-0,0158	-0,0158	-0,0157	-0,0157	-0,0157	-0,0156	-0,0155	-0,0155	-0,0154	-0,0154	-0,0154	-0,0153	-0,0154	-0,0154	-0,0155	-0,0156	-0,0155	-0,0155	-0,0154	-0,0154	-0,0155	-0,0156	-0,0156	-0,0155	
  170,0	-0,0154	-0,0154	-0,0156	-0,0155	-0,0154	-0,0154	-0,0154	-0,0155	-0,0154	-0,0153	-0,0153	-0,0153	-0,0153	-0,0154	-0,0153	-0,0153	-0,0153	-0,0153	-0,0153	-0,0154	-0,0156	-0,0156	-0,0157	-0,0158	-0,0157	-0,0156	-0,0156	-0,0156	-0,0158	 0,0566	 0,1346	 0,4620	 0,6100	 0,7838	 1,0825	 1,3469	 1,3943	 1,4441	 1,4768	 1,4942	 1,5119	 1,5860	 1,3786	 1,2748	 1,1808	 0,9528	 0,7499	 0,6777	 0,6103	 0,4625	 0,3559	 0,3281	 0,3010	 0,2595	 0,2494	 0,2394	 0,2388	 0,2289	 0,2289	 0,2289	 0,2289	 0,2387	 0,2539	 0,2694	 0,3116	 0,3387	 0,3667	 0,4498	 0,5537	 0,6100	 0,6696	 0,8362	 1,0152	 1,1061	 1,2062	 1,4425	 1,5477	 1,6654	 1,9000	 2,0725	 2,1710	 2,2804	 2,3615	 2,5417	 2,5931	 2,6472	 2,7670	 2,8997	 2,9717	 3,0493	 3,0565	 3,0556	 3,0547	 3,0544	 3,0566	 3,0569	 3,0572	 3,2296	 3,2359	 3,2369	 3,2379	 3,4533	 3,4560	 3,4587	 3,7420	 3,7435	 3,5869	 3,4516	 3,4559	 3,2376	 3,0545	 2,8998	 2,6476	 2,4935	 2,3601	 2,0116	 1,6668	 1,5128	 1,3794	 1,1302	 0,8551	 0,7251	 0,6100	 0,4132	 0,3169	 0,2290	 0,0483	-0,0159	-0,0158	-0,0158	-0,0157	-0,0158	-0,0158	-0,0158	-0,0156	-0,0156	-0,0157	-0,0156	-0,0156	-0,0156	-0,0157	-0,0155	-0,0155	-0,0154	-0,0153	-0,0154	-0,0154	-0,0154	-0,0154	-0,0152	-0,0153	-0,0154	-0,0153	-0,0153	-0,0153	-0,0155	-0,0156	-0,0154	-0,0153	-0,0154	-0,0153	
