 ° / mm	   0,00	   0,50	   1,00	   1,50	   2,00	   2,50	   3,00	   3,50	   4,00	   4,50	   5,00	   5,50	   6,00	   6,50	   7,00	   7,50	   8,00	   8,50	   9,00	   9,50	  10,00	  10,50	  11,00	  11,50	  12,00	  12,50	  13,00	  13,50	  14,00	  14,50	  15,00	  15,50	  16,00	  16,50	  17,00	  17,50	  18,00	  18,50	  19,00	  19,50	  20,00	  20,50	  21,00	  21,50	  22,00	  22,50	  23,00	  23,50	  24,00	  24,50	  25,00	  25,50	  26,00	  26,50	  27,00	  27,50	  28,00	  28,50	  29,00	  29,50	  30,00	  30,50	  31,00	  31,50	  32,00	  32,50	  33,00	  33,50	  34,00	  34,50	  35,00	  35,50	  36,00	  36,50	  37,00	  37,50	  38,00	  38,50	  39,00	  39,50	  40,00	  40,50	  41,00	  41,50	  42,00	  42,50	  43,00	  43,50	  44,00	  44,50	  45,00	  45,50	  46,00	  46,50	  47,00	  47,50	  48,00	  48,50	  49,00	  49,50	  50,00	  50,50	  51,00	  51,50	  52,00	  52,50	  53,00	  53,50	  54,00	  54,50	  55,00	  55,50	  56,00	  56,50	  57,00	  57,50	  58,00	  58,50	  59,00	  59,50	  60,00	  60,50	  61,00	  61,50	  62,00	  62,50	  63,00	  63,50	  64,00	  64,50	  65,00	  65,50	  66,00	  66,50	  67,00	  67,50	  68,00	  68,50	  69,00	  69,50	  70,00	  70,50	  71,00	  71,50	  72,00	  72,50	  73,00	  73,50	  74,00	  74,50	  75,00	  75,50	  76,00	  76,50	  77,00	  77,50	  78,00	  78,50	  79,00	  79,50	  80,00	
  110,0	-0,0157	-0,0160	-0,0159	-0,0158	-0,0158	-0,0159	-0,0160	-0,0159	-0,0160	-0,0158	-0,0160	-0,0157	-0,0160	-0,0159	-0,0160	-0,0159	-0,0158	-0,0159	-0,0159	-0,0157	-0,0159	-0,0158	-0,0159	-0,0156	-0,0157	-0,0158	-0,0156	-0,0156	-0,0156	-0,0158	-0,0159	-0,0158	-0,0158	-0,0158	-0,0160	-0,0158	-0,0160	-0,0160	-0,0159	-0,0159	-0,0159	-0,0159	-0,0159	-0,0161	-0,0160	-0,0161	 0,0156	 0,0991	 0,2090	 0,3114	 0,4491	 0,5674	 0,7328	 0,9119	 1,0591	 1,2887	 1,4111	 1,6682	 1,8007	 2,0730	 2,2816	 2,5438	 2,7663	 2,9014	 3,0551	 3,2380	 3,4625	 3,7418	 3,4537	 3,7444	 4,1348	 3,7378	 3,7397	 3,7386	 3,4562	 3,4628	 3,4484	 3,2367	 3,0538	 2,8997	 2,6503	 2,5444	 2,3605	 2,2043	 2,0106	 1,7990	 1,6245	 1,4415	 1,2876	 1,1058	 0,9935	 0,8730	 0,7834	 0,6850	 0,5954	 0,5400	 0,4873	 0,4496	 0,4012	 0,3781	 0,3552	 0,3333	 0,3222	 0,3114	 0,3110	 0,3111	 0,3111	 0,3113	 0,3329	 0,3442	 0,3779	 0,4128	 0,4616	 0,5001	 0,5808	 0,6542	 0,7490	 0,8542	 0,9932	 1,1301	 1,3474	 1,5111	 1,7089	 1,8490	 2,0121	 2,2066	 2,2798	 2,2065	 2,2060	 2,0120	 1,7545	 1,5488	 1,2895	 1,0606	 0,7502	 0,4628	 0,2492	 0,0082	-0,0159	-0,0157	-0,0158	-0,0159	-0,0157	-0,0158	-0,0158	-0,0159	-0,0158	-0,0157	-0,0157	-0,0158	-0,0157	-0,0157	-0,0159	-0,0158	-0,0159	-0,0159	-0,0158	-0,0159	-0,0158	-0,0160	-0,0160	
  115,0	-0,0159	-0,0159	-0,0160	-0,0160	-0,0160	-0,0158	-0,0160	-0,0160	-0,0160	-0,0160	-0,0159	-0,0160	-0,0159	-0,0157	-0,0159	-0,0159	-0,0158	-0,0159	-0,0158	-0,0159	-0,0159	-0,0158	-0,0158	-0,0158	-0,0157	-0,0156	-0,0158	-0,0158	-0,0157	-0,0157	-0,0156	-0,0158	-0,0158	-0,0159	-0,0160	-0,0160	-0,0159	-0,0160	-0,0159	-0,0159	-0,0160	-0,0158	-0,0159	-0,0159	-0,0160	-0,0159	-0,0157	 0,0565	 0,1345	 0,2288	 0,3115	 0,4371	 0,5536	 0,7162	 0,8547	 1,0383	 1,1811	 1,3786	 1,5496	 1,8005	 2,1369	 2,3608	 2,7658	 3,0438	 3,2360	 3,4552	 3,4621	 3,7342	 3,7336	 3,7326	 3,7339	 3,7315	 3,4683	 3,4625	 3,4596	 3,4505	 3,2392	 3,2279	 3,0465	 2,8993	 2,7662	 2,6479	 2,5428	 2,4480	 2,2802	 2,1380	 1,9556	 1,7988	 1,6653	 1,4425	 1,2885	 1,1551	 0,9936	 0,8735	 0,7830	 0,6691	 0,6096	 0,5394	 0,4871	 0,4494	 0,4129	 0,3780	 0,3553	 0,3438	 0,3331	 0,3219	 0,3221	 0,3328	 0,3332	 0,3551	 0,3781	 0,4132	 0,4495	 0,5134	 0,5670	 0,6691	 0,7492	 0,8730	 0,9936	 1,1800	 1,3779	 1,5487	 1,7095	 1,9013	 2,1366	 2,2061	 2,2797	 2,2800	 2,1383	 1,9549	 1,7099	 1,4443	 1,2337	 0,9130	 0,6856	 0,4138	 0,2001	 0,0081	-0,0160	-0,0159	-0,0160	-0,0156	-0,0159	-0,0156	-0,0158	-0,0159	-0,0157	-0,0157	-0,0157	-0,0156	-0,0158	-0,0157	-0,0156	-0,0159	-0,0159	-0,0159	-0,0159	-0,0158	-0,0158	-0,0159	-0,0157	
  120,0	-0,0158	-0,0159	-0,0159	-0,0158	-0,0160	-0,0160	-0,0160	-0,0160	-0,0160	-0,0160	-0,0160	-0,0159	-0,0158	-0,0159	-0,0160	-0,0159	-0,0158	-0,0160	-0,0159	-0,0159	-0,0158	-0,0159	-0,0158	-0,0157	-0,0158	-0,0157	-0,0155	-0,0158	-0,0156	-0,0157	-0,0158	-0,0157	-0,0159	-0,0158	-0,0159	-0,0158	-0,0158	-0,0158	-0,0159	-0,0160	-0,0160	-0,0161	-0,0160	-0,0161	-0,0160	-0,0159	-0,0159	 0,0566	 0,1343	 0,2189	 0,3331	 0,4618	 0,5812	 0,7325	 0,8736	 1,0824	 1,2604	 1,4777	 1,6652	 1,9512	 2,1356	 2,3575	 2,6452	 2,7703	 3,0568	 3,2363	 3,2429	 3,2359	 3,2298	 3,4597	 3,4518	 3,2427	 3,4471	 3,2401	 3,2360	 3,0600	 3,0555	 3,0547	 3,0537	 3,0497	 3,0480	 2,9008	 2,8928	 2,7655	 2,6482	 2,5424	 2,3617	 2,2812	 2,1367	 2,0121	 1,8005	 1,7084	 1,5116	 1,3775	 1,1802	 1,0597	 0,9119	 0,7832	 0,7005	 0,6245	 0,5672	 0,4998	 0,4620	 0,4250	 0,4012	 0,3776	 0,3663	 0,3553	 0,3666	 0,3666	 0,3781	 0,4014	 0,4373	 0,4869	 0,5395	 0,6239	 0,6851	 0,8002	 0,9117	 1,0829	 1,2326	 1,4089	 1,5874	 1,8018	 1,9551	 2,1370	 2,2797	 2,2799	 2,2059	 2,0730	 1,9007	 1,6260	 1,3790	 1,0834	 0,8554	 0,5677	 0,3012	 0,1081	-0,0160	-0,0159	-0,0159	-0,0159	-0,0158	-0,0157	-0,0157	-0,0157	-0,0158	-0,0158	-0,0158	-0,0157	-0,0157	-0,0158	-0,0157	-0,0158	-0,0157	-0,0159	-0,0157	-0,0158	-0,0160	-0,0159	-0,0158	
  125,0	-0,0159	-0,0160	-0,0158	-0,0160	-0,0159	-0,0160	-0,0159	-0,0160	-0,0158	-0,0160	-0,0160	-0,0159	-0,0160	-0,0160	-0,0161	-0,0159	-0,0160	-0,0159	-0,0159	-0,0158	-0,0159	-0,0158	-0,0157	-0,0157	-0,0156	-0,0155	-0,0157	-0,0158	-0,0158	-0,0158	-0,0159	-0,0159	-0,0158	-0,0158	-0,0159	-0,0158	-0,0158	-0,0160	-0,0159	-0,0160	-0,0159	-0,0158	-0,0159	-0,0159	-0,0003	 0,1166	 0,2190	 0,3554	 0,4873	 0,6543	 0,8005	 1,0152	 1,2061	 1,4422	 1,6657	 1,9521	 2,1351	 2,3598	 2,3598	 2,3604	 2,4434	 2,4452	 2,6441	 2,7615	 2,8954	 3,0442	 3,0474	 3,0511	 3,2324	 3,2261	 3,2345	 3,2337	 3,0578	 3,0555	 3,0554	 3,0532	 2,9011	 2,9006	 2,9006	 2,9023	 2,9007	 3,0454	 2,9013	 2,8997	 2,8977	 2,7673	 2,6490	 2,5419	 2,4482	 2,3606	 2,2059	 2,0736	 1,9014	 1,7536	 1,5868	 1,4097	 1,2603	 1,0821	 0,9319	 0,8364	 0,7330	 0,6693	 0,5953	 0,5536	 0,5002	 0,4745	 0,4494	 0,4371	 0,4368	 0,4370	 0,4492	 0,4746	 0,5003	 0,5674	 0,6096	 0,7163	 0,8008	 0,9119	 1,0595	 1,2063	 1,4096	 1,5868	 1,7534	 1,9015	 2,1374	 2,2803	 2,2800	 2,2794	 2,1390	 1,9001	 1,6261	 1,4113	 1,1564	 0,9128	 0,6249	 0,4139	 0,1621	 0,0082	-0,0160	-0,0158	-0,0159	-0,0158	-0,0156	-0,0158	-0,0159	-0,0158	-0,0158	-0,0157	-0,0156	-0,0156	-0,0158	-0,0157	-0,0159	-0,0158	-0,0158	-0,0158	-0,0159	-0,0158	-0,0160	-0,0158	-0,0159	
  130,0	-0,0157	-0,0159	-0,0159	-0,0160	-0,0159	-0,0159	-0,0158	-0,0160	-0,0160	-0,0159	-0,0160	-0,0159	-0,0159	-0,0159	-0,0160	-0,0159	-0,0160	-0,0159	-0,0159	-0,0160	-0,0157	-0,0157	-0,0157	-0,0157	-0,0157	-0,0158	-0,0157	-0,0156	-0,0156	-0,0157	-0,0156	-0,0158	-0,0158	-0,0158	-0,0159	-0,0159	-0,0158	-0,0159	-0,0159	-0,0161	-0,0159	-0,0159	-0,0160	-0,0001	 0,1436	 0,2794	 0,4491	 0,5950	 0,8181	 0,9936	 1,2331	 1,5107	 1,7082	 1,8473	 1,7991	 1,7975	 1,7523	 1,7519	 1,7987	 1,8470	 1,8995	 2,0099	 2,0703	 2,1331	 2,2035	 2,2778	 2,4435	 2,5399	 2,7605	 2,7593	 2,7605	 2,5397	 2,7606	 2,7668	 2,8930	 2,8951	 2,8998	 2,9001	 2,9007	 2,8993	 2,9003	 2,9002	 2,9029	 2,9049	 2,8991	 2,7685	 2,9007	 2,8997	 2,7674	 2,7659	 2,6484	 2,5423	 2,4466	 2,2809	 2,1377	 1,9548	 1,7539	 1,5870	 1,4775	 1,3474	 1,1804	 1,0594	 0,9321	 0,8363	 0,7496	 0,6852	 0,6246	 0,5953	 0,5809	 0,5669	 0,5669	 0,5809	 0,5953	 0,6240	 0,6849	 0,7657	 0,8365	 0,9519	 1,0824	 1,2604	 1,4099	 1,5872	 1,8001	 1,9546	 2,1372	 2,2804	 2,3594	 2,2801	 2,2080	 1,9547	 1,7538	 1,4771	 1,2346	 0,9736	 0,7174	 0,4498	 0,2096	 0,0321	-0,0160	-0,0160	-0,0160	-0,0159	-0,0157	-0,0156	-0,0158	-0,0157	-0,0158	-0,0158	-0,0158	-0,0157	-0,0159	-0,0156	-0,0157	-0,0157	-0,0157	-0,0157	-0,0158	-0,0159	-0,0158	-0,0160	-0,0159	
  135,0	-0,0161	-0,0160	-0,0161	-0,0160	-0,0159	-0,0160	-0,0160	-0,0160	-0,0160	-0,0159	-0,0160	-0,0161	-0,0160	-0,0160	-0,0159	-0,0160	-0,0159	-0,0158	-0,0158	-0,0159	-0,0157	-0,0158	-0,0158	-0,0158	-0,0157	-0,0158	-0,0158	-0,0156	-0,0157	-0,0157	-0,0160	-0,0159	-0,0159	-0,0158	-0,0158	-0,0159	-0,0159	-0,0159	-0,0160	-0,0161	-0,0160	 0,0235	 0,1620	 0,3553	 0,5133	 0,7328	 0,9122	 1,1795	 1,3462	 1,5851	 1,7526	 1,7977	 1,7975	 1,7982	 1,7980	 1,8466	 1,8979	 2,0086	 2,0116	 1,8496	 1,7546	 1,6674	 1,6262	 1,5866	 1,6258	 1,6664	 1,7092	 1,7542	 1,8493	 1,9546	 2,0726	 2,1380	 2,2801	 2,3599	 2,4477	 2,5459	 2,6476	 2,7655	 2,7670	 2,8941	 2,8993	 2,9002	 2,9009	 2,9010	 3,0493	 3,0529	 3,0542	 3,0509	 2,9000	 2,8996	 2,9003	 2,7660	 2,6478	 2,5428	 2,4474	 2,2807	 2,0740	 1,9006	 1,8003	 1,6261	 1,5139	 1,3483	 1,2611	 1,1793	 1,0597	 0,9519	 0,8731	 0,8181	 0,7662	 0,7658	 0,7659	 0,7664	 0,8003	 0,8548	 0,9118	 0,9939	 1,1061	 1,2599	 1,3778	 1,5130	 1,6672	 1,8506	 1,9550	 2,1378	 2,2797	 2,2806	 2,2798	 2,0727	 1,9013	 1,6664	 1,4435	 1,1563	 0,9537	 0,6548	 0,4498	 0,2195	 0,0486	-0,0160	-0,0159	-0,0159	-0,0158	-0,0159	-0,0157	-0,0157	-0,0157	-0,0158	-0,0157	-0,0157	-0,0156	-0,0157	-0,0158	-0,0157	-0,0159	-0,0159	-0,0158	-0,0159	-0,0158	-0,0160	-0,0159	-0,0159	-0,0159	
  140,0	-0,0157	-0,0161	-0,0160	-0,0159	-0,0160	-0,0161	-0,0159	-0,0158	-0,0158	-0,0159	-0,0160	-0,0159	-0,0160	-0,0159	-0,0160	-0,0159	-0,0160	-0,0160	-0,0160	-0,0158	-0,0158	-0,0159	-0,0158	-0,0157	-0,0157	-0,0156	-0,0157	-0,0156	-0,0157	-0,0158	-0,0160	-0,0159	-0,0158	-0,0158	-0,0159	-0,0159	-0,0158	-0,0160	-0,0160	-0,0158	-0,0157	 0,1077	 0,3114	 0,5002	 0,7491	 0,9314	 1,1799	 1,3782	 1,5841	 1,7066	 1,6649	 1,6654	 1,6637	 1,7078	 1,7519	 1,7516	 1,5845	 1,4762	 1,3466	 1,2604	 1,1542	 1,1061	 1,0593	 1,0368	 1,0364	 1,0369	 1,0605	 1,1294	 1,2052	 1,2883	 1,4423	 1,5128	 1,5878	 1,7093	 1,9001	 2,0117	 2,1373	 2,2803	 2,4468	 2,5432	 2,6480	 2,6500	 2,7663	 2,9007	 2,8988	 2,9018	 3,0505	 3,0543	 3,0518	 3,0440	 3,0483	 3,0493	 2,8994	 2,7660	 2,6495	 2,6481	 2,5424	 2,4470	 2,3602	 2,2062	 2,0727	 2,0119	 1,8493	 1,7543	 1,6263	 1,5136	 1,4431	 1,3789	 1,3485	 1,3168	 1,2611	 1,2336	 1,2343	 1,2619	 1,3187	 1,4415	 1,4772	 1,5866	 1,6674	 1,8013	 1,9550	 2,0736	 2,2799	 2,3603	 2,3609	 2,2797	 2,2063	 2,0128	 1,8499	 1,5877	 1,3786	 1,1069	 0,8935	 0,6403	 0,3901	 0,2097	 0,0159	-0,0158	-0,0158	-0,0159	-0,0159	-0,0157	-0,0158	-0,0157	-0,0159	-0,0157	-0,0158	-0,0157	-0,0157	-0,0156	-0,0158	-0,0156	-0,0158	-0,0158	-0,0158	-0,0159	-0,0158	-0,0159	-0,0160	-0,0159	-0,0160	
  145,0	-0,0160	-0,0161	-0,0161	-0,0160	-0,0158	-0,0160	-0,0161	-0,0161	-0,0160	-0,0161	-0,0159	-0,0159	-0,0160	-0,0158	-0,0160	-0,0159	-0,0160	-0,0159	-0,0159	-0,0160	-0,0160	-0,0158	-0,0158	-0,0157	-0,0158	-0,0158	-0,0158	-0,0157	-0,0157	-0,0157	-0,0158	-0,0160	-0,0158	-0,0159	-0,0159	-0,0160	-0,0159	-0,0161	-0,0160	 0,0401	 0,2693	 0,4620	 0,7166	 0,9319	 1,1803	 1,3781	 1,5853	 1,6233	 1,5853	 1,6237	 1,6242	 1,7075	 1,5473	 1,4098	 1,2596	 1,1298	 1,0153	 0,9120	 0,8004	 0,7324	 0,6543	 0,6096	 0,5812	 0,5670	 0,5809	 0,5956	 0,6393	 0,6847	 0,7663	 0,8365	 0,9519	 1,0596	 1,2054	 1,3472	 1,5113	 1,6655	 1,8005	 1,9565	 2,1370	 2,2808	 2,3611	 2,5422	 2,5421	 2,6482	 2,7658	 2,9007	 2,8996	 2,9025	 2,9014	 3,0539	 3,0550	 3,0543	 3,0519	 2,9039	 3,0507	 2,9000	 2,8990	 2,8997	 2,7668	 2,6518	 2,6487	 2,5438	 2,5424	 2,4468	 2,3598	 2,2796	 2,2060	 2,0741	 2,0118	 2,0122	 1,9544	 1,9544	 1,9542	 2,0116	 2,0116	 2,1368	 2,2056	 2,3596	 2,4474	 2,5433	 2,5440	 2,6477	 2,5426	 2,3627	 2,2801	 2,0727	 1,8496	 1,6265	 1,4444	 1,1812	 0,9943	 0,7338	 0,5405	 0,3335	 0,1441	 0,0082	-0,0159	-0,0158	-0,0160	-0,0158	-0,0160	-0,0158	-0,0159	-0,0159	-0,0158	-0,0156	-0,0158	-0,0157	-0,0158	-0,0157	-0,0157	-0,0157	-0,0158	-0,0157	-0,0159	-0,0158	-0,0157	-0,0159	-0,0160	-0,0160	-0,0158	
  150,0	-0,0158	-0,0161	-0,0159	-0,0158	-0,0159	-0,0160	-0,0159	-0,0160	-0,0160	-0,0160	-0,0159	-0,0160	-0,0159	-0,0159	-0,0158	-0,0160	-0,0158	-0,0160	-0,0158	-0,0159	-0,0159	-0,0160	-0,0157	-0,0157	-0,0158	-0,0159	-0,0157	-0,0157	-0,0158	-0,0157	-0,0157	-0,0159	-0,0159	-0,0159	-0,0159	-0,0160	-0,0160	-0,0161	-0,0160	 0,1344	 0,3777	 0,5812	 0,8549	 1,0594	 1,2884	 1,4763	 1,5469	 1,5470	 1,5474	 1,5848	 1,6645	 1,5106	 1,3470	 1,1802	 1,0370	 0,9315	 0,7830	 0,6849	 0,5953	 0,5265	 0,4619	 0,4250	 0,4011	 0,3893	 0,3895	 0,3895	 0,4013	 0,4371	 0,4743	 0,5263	 0,5811	 0,6692	 0,7497	 0,8548	 0,9729	 1,1058	 1,2597	 1,4087	 1,5851	 1,7517	 1,9531	 2,0732	 2,2066	 2,2828	 2,4484	 2,5437	 2,6476	 2,7655	 2,7657	 2,8993	 2,9014	 3,0471	 3,0502	 3,0495	 2,9033	 3,0531	 2,8994	 3,0536	 2,8996	 3,0551	 2,9002	 3,0478	 3,0481	 2,9002	 3,0490	 2,8995	 2,8993	 2,8946	 2,8990	 2,9008	 2,9008	 3,0461	 3,0490	 3,0452	 3,0471	 3,0462	 3,0471	 3,0467	 3,0476	 3,0471	 2,8993	 2,7669	 2,5425	 2,3608	 2,0741	 1,9005	 1,6669	 1,4436	 1,2342	 1,0605	 0,8193	 0,6109	 0,4376	 0,2594	 0,1258	-0,0157	-0,0158	-0,0159	-0,0159	-0,0160	-0,0159	-0,0158	-0,0158	-0,0159	-0,0160	-0,0159	-0,0157	-0,0157	-0,0157	-0,0157	-0,0157	-0,0159	-0,0158	-0,0158	-0,0158	-0,0158	-0,0158	-0,0160	-0,0159	-0,0160	-0,0158	
  155,0	-0,0161	-0,0160	-0,0160	-0,0161	-0,0160	-0,0159	-0,0161	-0,0161	-0,0159	-0,0159	-0,0161	-0,0161	-0,0159	-0,0159	-0,0160	-0,0161	-0,0160	-0,0159	-0,0161	-0,0160	-0,0159	-0,0157	-0,0159	-0,0158	-0,0157	-0,0159	-0,0159	-0,0156	-0,0157	-0,0158	-0,0159	-0,0159	-0,0159	-0,0158	-0,0160	-0,0161	-0,0161	-0,0158	 0,1805	 0,4496	 0,6543	 0,9318	 1,1299	 1,3774	 1,4759	 1,4753	 1,5105	 1,5475	 1,6244	 1,5107	 1,3468	 1,1541	 1,0364	 0,8547	 0,7659	 0,6539	 0,5535	 0,4618	 0,4131	 0,3662	 0,3327	 0,3007	 0,3004	 0,2900	 0,2900	 0,3006	 0,3113	 0,3331	 0,3553	 0,3897	 0,4252	 0,4873	 0,5399	 0,6393	 0,7006	 0,8185	 0,9122	 1,0595	 1,1803	 1,3467	 1,5110	 1,7079	 1,8478	 2,0121	 2,1370	 2,2803	 2,3600	 2,4498	 2,6482	 2,7654	 2,7690	 2,8993	 2,8992	 2,8996	 3,0539	 3,0536	 3,0539	 3,0539	 3,0534	 3,0542	 3,0545	 2,9021	 3,0533	 3,0553	 3,0537	 3,0544	 3,0544	 3,2367	 3,2367	 3,2401	 3,2365	 3,4616	 3,4614	 3,4595	 3,4608	 3,4514	 3,2369	 3,0543	 2,9046	 2,6499	 2,4502	 2,2067	 2,0122	 1,7550	 1,5488	 1,3481	 1,1808	 0,9733	 0,8194	 0,6399	 0,4879	 0,3332	 0,1900	 0,0236	-0,0159	-0,0160	-0,0159	-0,0158	-0,0159	-0,0159	-0,0156	-0,0158	-0,0159	-0,0158	-0,0159	-0,0157	-0,0159	-0,0158	-0,0159	-0,0157	-0,0156	-0,0159	-0,0158	-0,0159	-0,0159	-0,0158	-0,0159	-0,0160	-0,0159	-0,0160	-0,0158	
  160,0	-0,0157	-0,0160	-0,0159	-0,0159	-0,0161	-0,0160	-0,0159	-0,0159	-0,0161	-0,0160	-0,0160	-0,0159	-0,0159	-0,0159	-0,0160	-0,0160	-0,0160	-0,0159	-0,0158	-0,0160	-0,0159	-0,0159	-0,0159	-0,0159	-0,0158	-0,0158	-0,0157	-0,0157	-0,0158	-0,0159	-0,0159	-0,0158	-0,0159	-0,0158	-0,0161	-0,0161	-0,0160	-0,0159	 0,2092	 0,4248	 0,7008	 0,9117	 1,1799	 1,3776	 1,3777	 1,4414	 1,4753	 1,5469	 1,5476	 1,3777	 1,2322	 1,0824	 0,9120	 0,8010	 0,6697	 0,5673	 0,4874	 0,4130	 0,3554	 0,3114	 0,2900	 0,2587	 0,2487	 0,2388	 0,2387	 0,2386	 0,2487	 0,2588	 0,2691	 0,2795	 0,3113	 0,3439	 0,3666	 0,4133	 0,4617	 0,5261	 0,5954	 0,6849	 0,7659	 0,8734	 0,9933	 1,1294	 1,2597	 1,4098	 1,6247	 1,7986	 1,9552	 2,0721	 2,2064	 2,2819	 2,4472	 2,5428	 2,6486	 2,7661	 2,9000	 2,8999	 3,0538	 3,0540	 3,0554	 3,0541	 3,2297	 3,0554	 3,2319	 3,2369	 3,2361	 3,2385	 3,2377	 3,4619	 3,4630	 3,4687	 3,4502	 3,7349	 3,7318	 3,7362	 3,4562	 3,4519	 3,2366	 3,0544	 2,7665	 2,5435	 2,2061	 1,9553	 1,7095	 1,5130	 1,2896	 1,1559	 0,9732	 0,7842	 0,6544	 0,4871	 0,3439	 0,1897	 0,0733	-0,0158	-0,0159	-0,0158	-0,0158	-0,0160	-0,0160	-0,0160	-0,0160	-0,0157	-0,0158	-0,0158	-0,0156	-0,0158	-0,0158	-0,0157	-0,0156	-0,0157	-0,0158	-0,0157	-0,0158	-0,0159	-0,0157	-0,0159	-0,0159	-0,0159	-0,0159	-0,0159	-0,0159	
  165,0	-0,0160	-0,0158	-0,0160	-0,0161	-0,0162	-0,0161	-0,0160	-0,0161	-0,0160	-0,0161	-0,0161	-0,0159	-0,0161	-0,0159	-0,0161	-0,0160	-0,0158	-0,0160	-0,0160	-0,0158	-0,0159	-0,0158	-0,0159	-0,0157	-0,0157	-0,0159	-0,0158	-0,0158	-0,0158	-0,0157	-0,0158	-0,0158	-0,0159	-0,0160	-0,0162	-0,0159	-0,0158	 0,1712	 0,4371	 0,6694	 0,9314	 1,1299	 1,3468	 1,4089	 1,4091	 1,4750	 1,5473	 1,4425	 1,3176	 1,1545	 0,9723	 0,8364	 0,7002	 0,6097	 0,5001	 0,4369	 0,3666	 0,3221	 0,2796	 0,2489	 0,2386	 0,2190	 0,2189	 0,2092	 0,2092	 0,2091	 0,2189	 0,2289	 0,2389	 0,2487	 0,2693	 0,2899	 0,3112	 0,3443	 0,3780	 0,4249	 0,4744	 0,5265	 0,5956	 0,6693	 0,7497	 0,8547	 0,9726	 1,1058	 1,2331	 1,4085	 1,5480	 1,7517	 1,8986	 2,0116	 2,1373	 2,2806	 2,4483	 2,5434	 2,6489	 2,7662	 2,9005	 3,0510	 3,0587	 3,2292	 3,2369	 3,2381	 3,4529	 3,4580	 3,2302	 3,4655	 3,7350	 3,7396	 4,1310	 3,2285	 3,7331	 3,7409	 3,4636	 3,2387	 3,0568	 2,9018	 2,4477	 2,2075	 1,9004	 1,6259	 1,4439	 1,2072	 1,0610	 0,8938	 0,7669	 0,6251	 0,5131	 0,3780	 0,2692	 0,1344	 0,0237	-0,0158	-0,0161	-0,0159	-0,0159	-0,0160	-0,0159	-0,0160	-0,0160	-0,0160	-0,0159	-0,0159	-0,0157	-0,0158	-0,0159	-0,0158	-0,0158	-0,0156	-0,0158	-0,0157	-0,0157	-0,0157	-0,0158	-0,0157	-0,0160	-0,0159	-0,0158	-0,0160	-0,0160	-0,0161	-0,0159	
  170,0	-0,0159	-0,0160	-0,0159	-0,0160	-0,0161	-0,0160	-0,0161	-0,0159	-0,0159	-0,0159	-0,0160	-0,0160	-0,0159	-0,0159	-0,0161	-0,0159	-0,0159	-0,0160	-0,0160	-0,0159	-0,0160	-0,0159	-0,0157	-0,0158	-0,0159	-0,0157	-0,0158	-0,0159	-0,0159	-0,0159	-0,0160	-0,0160	-0,0158	-0,0158	-0,0159	-0,0162	-0,0160	 0,0647	 0,3331	 0,5530	 0,8186	 1,0363	 1,2873	 1,3769	 1,4086	 1,4414	 1,5109	 1,4760	 1,3172	 1,1802	 0,9938	 0,8549	 0,7167	 0,6100	 0,5003	 0,4370	 0,3667	 0,3221	 0,2793	 0,2590	 0,2385	 0,2191	 0,2092	 0,2092	 0,2090	 0,2090	 0,2090	 0,2093	 0,2188	 0,2285	 0,2388	 0,2489	 0,2694	 0,2899	 0,3113	 0,3330	 0,3554	 0,3897	 0,4372	 0,4743	 0,5264	 0,5810	 0,6693	 0,7659	 0,8544	 0,9725	 1,0821	 1,2330	 1,3468	 1,5103	 1,6659	 1,8498	 2,0118	 2,1376	 2,2798	 2,4470	 2,5417	 2,7657	 2,8998	 3,0543	 3,2314	 3,4466	 3,4627	 3,7405	 3,7309	 3,7386	 3,7405	 3,7431	 3,4533	 3,7323	 3,4523	 3,7402	 3,7373	 3,4586	 3,0564	 2,8995	 2,5437	 2,2803	 2,0122	 1,7552	 1,4775	 1,2609	 1,0833	 0,8746	 0,7336	 0,5817	 0,4751	 0,3551	 0,2489	 0,1344	 0,0237	-0,0158	-0,0159	-0,0160	-0,0161	-0,0159	-0,0161	-0,0160	-0,0160	-0,0159	-0,0159	-0,0157	-0,0158	-0,0156	-0,0158	-0,0158	-0,0158	-0,0158	-0,0159	-0,0157	-0,0157	-0,0158	-0,0158	-0,0157	-0,0160	-0,0158	-0,0160	-0,0159	-0,0160	-0,0159	-0,0159	
